subjectGroup,browser,version,screenWidth,screenHeight,OS,OS_lang,GMT_timestamp,local_timestamp,trial_file_version,link,calibration,id,age,gender,ethnicity,duration_s
"2",Chrome,120.0.0.0,1920,1080,Windows,en-GB,2024-01-23_13:17:19,2024-01-23_13:17:19,2023-12-13_11:01:32,https://www.testable.org/experiment/14865/146518/start,0.62,NV28,"19",woman,Native American or American Indian,491.844

rowNo,type,stim1,stimFormat,ITI,key,keyboard,random,head,body,responseType,responseOptions,pageBreak,fixation,subjectGroup,cursor,identity condition,Time,time_block,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
"193",test,C2_045_DV_045_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.69",424173,s,1093,"1",""
"245",test,C2_139_DV_120_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",427886,l,2921,"1",""
"219",test,C2_243_DV_243_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",430231,s,1545,"1",""
"242",test,C2_108_DV_282_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",432093,l,1072,"1",""
"195",test,C2_293_DV_293_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.68",434222,s,1333,"1",""
"190",test,C2_113_DV_113_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.69",436382,s,1374,"1",""
"229",test,DV_178_C2_060_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.68",438727,l,1549,"1",""
"222",test,C2_003_DV_018_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.68",441710,l,2196,"1",""
"243",test,DV_154_C2_042_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",446213,l,3714,"1",""
"197",test,DV_167_C2_167_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.68",452239,s,5234,"1",""
"223",test,C2_031_DV_083_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.68",456326,l,3301,"1",""
"230",test,C2_011_DV_049_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",457966,l,852,"1",""
"199",test,DV_103_C2_103_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.69",459749,s,983,"1",""
"213",test,DV_089_C2_089_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.68",461358,l,824,"0",""
"244",test,DV_231_C2_259_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.68",464238,l,2086,"1",""
"209",test,DV_137_C2_137_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.69",466222,s,1184,"1",""
"232",test,C2_123_DV_223_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",467957,l,950,"1",""
"200",test,C2_034_DV_034_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.69",470014,s,1255,"1",""
"227",test,DV_295_C2_216_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.68",472654,l,1843,"1",""
"205",test,C2_207_DV_207_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.69",475519,s,2071,"1",""
"210",test,DV_141_C2_141_00,.jpg,"800",s,s l,"2","","","","","",ITI,"2",hide,Match,present,"2",801,48,"16.69",477629,s,1313,"1",""
"234",test,DV_114_C2_126_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",479422,l,1004,"1",""
"231",test,C2_171_DV_185_00,.jpg,"800",l,s l,"2","","","","","",ITI,"2",hide,Mismatch,present,"2",801,48,"16.69",481430,l,1210,"1",""
"250",form,"","","","","","",How stressed did you feel during the previous task?,"-10 being completely relaxed, 0 being neither relaxed nor stressed, and +10 being extremely stressed",slider,-10_10_1,"1","","2","","",present,"",801,"","",486893,"1",4951,"0","1"
